,Time,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V28,Amount,Class
1681,1303.0,-0.821782900611254,1.44269416520187,0.866764671340812,0.898247371870767,-0.139786310362206,-0.804784184825955,0.483185955310909,-0.783665682206055,-0.239660754785532,-0.556738870568988,0.35623174714987,0.7085178788213,0.104407683383625,11.03,0
1682,1307.0,-0.313210036316809,0.886013232496878,1.45043809545827,0.773496831110437,0.0310704199392785,-0.568870428315649,0.857968192254278,-0.438730381006464,0.390335244283409,1.19528627870435,-0.280064179203311,-1.6693536386461,-0.0072343395647904,24.56,0
1683,1308.0,-1.32231287550271,0.863590973388955,1.8442339573985,1.08937538128239,0.771004968012902,0.152190675681497,1.49151421994314,0.765538348987988,1.64572545380879,-0.0462832568597341,0.0974735101072946,0.35923671577503,-0.349976304584118,25.3,0
1684,1308.0,-1.32231287550271,0.863590973388955,1.8442339573985,1.08937538128239,0.771004968012902,0.152190675681497,1.49151421994314,0.765538348987988,1.64572545380879,-0.0462832568597341,0.0974735101072946,0.35923671577503,-0.349976304584118,25.3,0
1685,1308.0,-1.37984835151933,0.536719684162909,2.647870139056,1.40811124536118,0.126442161947995,0.986524798464419,0.960250987595627,1.72917265711934,1.34683224795989,-0.622458120358806,0.516210489515329,0.174168355967534,-0.346730810926279,43.8,0
1686,1308.0,-1.37984835151933,0.536719684162909,2.647870139056,1.40811124536118,0.126442161947995,0.986524798464419,0.960250987595627,1.72917265711934,1.34683224795989,-0.622458120358806,0.516210489515329,0.174168355967534,-0.346730810926279,43.8,0
1687,1309.0,-0.471180575782326,1.0312993880252,1.67918945495593,-0.103399685324699,-0.078651408893789,-0.677401711749811,0.640968044652654,-0.735607743778488,-0.15734847404562,1.55635333908342,0.937757600170482,0.346632868895489,0.113889627699454,3.99,0
1688,1309.0,1.35018419492218,-0.783871261340148,-1.43049513552693,-2.98913960628495,1.52723625731826,2.97113023627412,-0.740708710720237,2.16474168533868,-1.61022837021578,-0.24618664502465,0.948485644988545,-0.213998383166684,0.0131775363055055,11.76,0
1689,1309.0,-0.853633206038898,1.10875366285019,1.57281123745136,-0.615324296967066,-0.0215559424008989,-0.762424448104331,0.81219190418448,0.138215848107301,-0.464370619150834,-0.656178227951272,0.734868952987617,0.835233964202459,0.227883549372737,5.0,0
1690,1309.0,1.04237118055335,-0.664628904354588,1.49407325285384,1.13570328667089,-1.26653145398679,0.679056893111582,-0.983097428196071,1.75024533125946,-0.527035497152672,-1.74118049983533,0.907344872012686,0.474560592162936,0.0341937266829886,68.5,0
1691,1310.0,-0.765142213533779,1.284653367162,1.01274827229247,0.140432982461217,-0.334713643940901,-0.738490232950468,0.307594086580909,-0.537159975499828,-0.780762690859452,0.0886122295002692,0.0674473248105199,-0.276278950048099,0.036488879838155,17.99,0
1692,1310.0,0.943692379025228,-0.489019453440475,1.11510850412892,1.79299074378564,-0.907560195618812,0.590245827327751,-0.541050487254898,1.46646860918956,-0.40593456770887,-1.35767914001418,0.200688818527569,-1.72947829396949,0.0377574564219723,80.51,0
1693,1310.0,-0.383702275672518,1.01072904718355,1.71514412996767,1.21617711971537,0.164225978308459,-0.328318261595502,0.656597552220355,-0.911027381615297,-0.205600448206998,0.221844290409437,0.610596778247631,1.07215871383746,0.158725144610636,20.0,0
1694,1312.0,0.862723083491285,-0.583022315834519,1.54475360867014,1.32318197267715,-1.45078347211582,0.143030376679147,-0.854562314268133,0.828499164620723,-0.0246621029495869,1.03585394443008,0.751616663126098,-0.61293095227864,0.0534771700164026,123.02,0
1695,1313.0,-0.602956302517456,1.13415611730929,2.5138209548054,3.1061854269537,-0.358771841863106,0.582460370928395,0.0179409649270832,-0.833145740580381,0.685054565473114,-0.133965967412166,0.501086383898536,0.940556214169778,0.176775974263661,11.37,0
1696,1313.0,-0.766162382593879,0.870878221054609,1.89227425525162,1.34244137650831,0.533505680226607,0.328510193909064,0.0861691065793566,-0.304058446286729,0.191431653168156,-1.75718992166348,0.0354252503833237,1.04966002711483,0.166608517356994,1.83,0
1697,1313.0,-1.36026192648628,1.54273488889146,1.65678112200152,0.966888517859898,-0.512782511792434,-0.321964127878727,0.174817553393303,-0.137097473554781,-0.238691103939695,-0.948046932405047,0.141122556978878,-0.291781279978319,0.0801672890744077,0.99,0
1698,1314.0,-0.967444815631106,0.774713786692235,1.33420443727949,-1.08948514745209,0.412903612991331,-0.178397752557111,0.668483316431934,0.489392986647663,0.127887088533422,0.0101946006731251,-0.663951403412701,-2.19912477327793,-0.0386740613988946,5.0,0
1699,1315.0,-1.40441919364953,1.19201411934848,0.728766588671693,-1.00822460171476,0.0004474116625259,-0.233754157241476,0.299132530096883,0.546386299361408,0.289723843286392,-0.118780750371458,-0.484152509197453,-2.1156017505963,-0.0156076049513839,1.0,0
1700,1316.0,0.993389523423787,-0.796519898608286,-0.375989100154173,-1.33330819587207,-0.901209552360081,-1.49324763292656,0.24619660755399,1.05070559680434,-0.844360417073618,1.44425402559495,0.234202176555428,-2.25016783776982,0.0191492997850508,160.0,0
1701,1316.0,-0.614421351138063,0.708348700821041,1.39975069568896,0.917166274424043,0.49931492643114,0.489940134361448,0.639752247756203,-0.0583411877577904,0.346378255010979,0.608356742499153,-0.0970641438342298,-1.65184606619545,-0.0313568929892637,20.22,0
1702,1316.0,-0.83859450586221,1.0169179250918,1.54509797535651,-0.735903222054027,-0.157521795322844,-0.705899744702976,0.663998682787623,-0.0628982537274649,-0.184775502436882,1.15894717554568,0.804003800902634,-0.400347566687947,0.232482490318687,5.0,0
1703,1316.0,-0.803339973263657,0.861137070995818,2.19042409973175,0.108699122593523,0.0726720868294378,-0.406773992725634,0.402626375369422,-0.253230891820366,-0.628031203254869,0.0179804950416408,0.587008268332656,0.734531092999379,0.145646214217571,4.99,0
1704,1317.0,-0.391756937559275,0.591094279263549,2.75283609848046,0.726359410187646,0.359030579268044,0.781080697669602,0.994960134608523,0.765892472873119,0.590754554284237,-0.926810692146409,0.314590736341634,1.66855966353154,-0.894060922422436,36.19,0
1705,1317.0,-1.40128216009034,1.44145170727233,1.08476801223246,-0.750453532079252,-0.491806503353384,-0.793816652911872,0.26799128296351,-0.0384161539085528,-0.0955767800731145,1.03333535457965,0.97679064010524,-0.33910688206777,0.230802643850083,1.0,0
1706,1319.0,-1.41949377625111,-0.251193351780765,0.314950842694644,-2.02188949055433,0.115211629897345,-2.08481821464369,-0.0813965061096358,0.558309096624324,-1.26545821097194,1.05326095128874,0.168804288026894,-2.29686216101772,-0.0222845185138801,1.0,0
1707,1320.0,-0.641354608017244,0.803964523499899,1.62076483892552,-0.272534377452368,-0.255839873426944,-0.458778835111842,0.594626261537409,0.367681048399533,0.228305308754391,1.04884614811787,0.289256681707816,-1.32156021699036,-0.160821680344105,5.0,0
1708,1322.0,-1.93039967468531,0.331504456705094,-0.459289406790956,-2.07545064481987,-1.37303792448677,-1.41723318368266,0.685575218791392,0.498665452127515,-1.35641043599619,0.959931302510857,0.229698677463466,-2.20480864363804,-0.12867401222071,160.0,0
1709,1322.0,0.901868649557688,-1.91309774556647,0.0976680681807276,-0.957616400356394,-1.73750597931668,-0.764856786099768,-0.383617041244088,-1.88301387572359,1.17414257572627,-0.485546175860214,-0.100843924835169,1.57184231826606,0.075861152902647,329.0,0
1710,1323.0,-0.492489572347525,1.23746290952788,1.88112017527361,2.04071612189778,0.501344828662502,0.190603080817205,0.617261801772331,-1.75066563391217,0.528656063518299,0.864480105614979,0.357151625274167,0.358372021959364,0.121473154406294,12.09,0
1711,1323.0,-0.873815317427199,0.898018498379918,1.45186700529718,-0.775783674514788,0.0574279699463413,-0.256161127648828,0.588690177895335,0.0986060263438025,-0.334997793903179,0.455515283503419,0.412815212691265,-0.863728201808151,0.14675322807207,5.0,0
1712,1323.0,1.08226059718674,-0.0573065690237494,1.0239755454177,1.7556173362525,-0.693161792218944,0.287678080547592,-0.597054485540263,-0.100520823132775,0.634458612513402,1.03392636769572,-0.216711034209542,-2.16080152623311,-0.0013887048243398,10.09,0
1713,1323.0,1.23271307484395,-0.36122512249249,-0.148648247241488,-1.34217627160698,-0.684011512965717,-1.3166410092468,0.112168854089475,1.09375937506033,-0.923969857946956,1.46263632786222,1.19356853848022,-0.809444014402811,-0.0027761297981007,30.0,0
1714,1324.0,1.06621950846709,-0.975274037472597,0.558696142313495,-0.275940408230075,-1.28366867989166,-0.600668579571514,-0.432909487717448,-0.532589931835569,0.380009019756098,0.143909775602886,0.0518884035138835,0.177583242529895,0.0380479125797827,137.7,0
1715,1326.0,-1.11501959812194,0.977676835676923,1.67328974717603,0.515579319437971,-0.357546357655462,0.118457888508143,-0.154603348480396,-0.611510725326656,-0.107512847406693,0.588042996270158,-0.332371513609863,-2.30142590363712,0.108208122493424,1.44,0
1716,1328.0,0.988553129562773,-0.774050281803035,-0.602488095572379,-1.51953128020393,-0.350313395483528,-0.690654175913866,0.236715331995512,0.905595744683689,-0.922200180473615,1.39008789861376,0.768516861474043,-1.00230074297714,0.0128668589614444,160.0,0
1717,1328.0,-0.874030414723718,0.838027077611531,1.43236823787551,-0.769059834307685,-0.0135885748968397,-0.272639326911913,0.532528692639259,0.22406158559454,-0.310728061958073,0.309683374560889,-0.028337095629636,-1.6888000068778,0.144922897869509,5.0,0
1718,1328.0,1.21841815030157,0.122484548130405,0.511325556891081,0.514708772381309,-0.5194953113439,-0.693885490447244,-0.117165335207783,-0.0472559317630234,0.135998702459942,1.29313885911027,0.470192871957222,-0.873600176753438,0.006296874570664,0.89,0
1719,1332.0,-0.695350166455002,-0.973852917822951,2.45247939254333,-0.676375762040156,-0.12665638014131,-0.240814438079835,-0.878516108229507,-0.744281182867124,1.23510782790983,1.67815500926511,-0.930189293398293,-1.0651075953043,-0.324253437881769,13.99,0
1720,1332.0,0.908747997722351,-0.290616244994438,1.15506457835775,1.29210376523848,-0.703724160821079,0.591121313367248,-0.55849699570093,0.303069461725648,-0.0237183402731956,1.3636779459753,1.5981590867434,0.928918073758377,0.0399418933320966,95.0,0
1721,1333.0,1.14562772729798,1.18933701364616,-1.51368763059402,1.53233001656293,0.961049515051594,-1.15825425304039,0.585935302097616,-0.690495851174764,-1.41964100118088,2.88556954387499,0.24167861320197,-0.50152783045966,0.085099502312521,1.79,0
1722,1335.0,-2.29084796764059,-0.72484503433097,3.09071502128286,-0.746779326047737,2.16953298533578,1.97517704581344,2.22527233542659,3.49799904303099,4.06888548822465,1.66918981570942,-0.374296233673554,0.421761845133321,-1.96224080293275,9.95,0
1723,1335.0,-2.97990607813754,2.35728227068346,-0.605154041181556,-3.11094313882119,0.87419079224562,1.26382889923956,-1.41562052422584,1.61692087970831,0.431243772077215,0.661694841287805,1.40464493942624,0.421020835232608,-0.156149994907751,4.0,0
1724,1339.0,-1.06234975390345,1.11397373409542,1.58696627216356,0.572359705596413,-0.218046937644791,-0.0408152080884199,0.0682970249194272,-0.553134037193573,-0.323934696487826,-1.05355029092477,-0.346358990499891,-0.781004919630089,0.121229859592745,8.65,0
1725,1339.0,-0.339441291688087,0.923361166475996,0.774501410434109,-0.368342189615581,0.731916899406064,0.451884984358722,0.423001403494931,-0.394077716328406,-0.348616845301486,0.456649177756418,-0.338186169280238,-0.999993769152699,0.0700238842155752,1.78,0
1726,1340.0,-0.278463932010767,1.31074250911171,0.47743235657183,0.102364092053673,0.878537941084497,-1.01498880047331,1.06820115851587,-0.844904379363197,-1.06675868467448,-0.351178471398649,-0.101387689292691,0.819055556941088,0.0751484299276359,0.76,0
1727,1340.0,-0.839705984579445,0.907110251428988,1.513582963636,-0.721174481072001,-0.292793015061606,-0.741961880986794,0.56116394019304,0.16660569162012,-0.140257254934573,0.900460395709808,-0.0021184069063109,-1.91607509827447,0.229227195257976,5.0,0
1728,1341.0,-0.366392219064055,0.920634916398916,2.23238928179128,3.19424492695326,0.375517467907573,0.034386500100753,0.479798174456713,-1.85222224811924,1.21337474854759,1.66325372603188,0.5889692810313,0.765120526699423,-0.0712449459236464,27.83,0
1729,1341.0,-0.992611518805084,0.901072045397845,0.888141525511838,0.966377723280649,-0.0611281758944894,-0.940619451024089,0.516206959658286,-0.301116877196908,0.112191592644204,-0.742786965970771,-0.619233107473044,-1.02515697238405,-0.151896143816963,38.09,0
1730,1341.0,-1.40239363880758,1.33164403360952,1.05325300051195,-0.735724791097226,-0.627077723092146,-0.82987878919569,0.165156540368927,0.191087791439032,-0.0510585325708051,0.774848574743782,0.170668432296295,-1.85483441365429,0.227547348789372,1.0,0
1731,1343.0,1.30973147030231,0.261123303118174,-0.063052204924392,0.509101603632675,-0.0482300124774536,-0.62102250287647,0.0140338951869181,0.221983200769704,-0.256835400677519,-0.964459135203819,-0.504785634732704,-0.499476155387134,0.0207460728234978,4.26,0
1732,1344.0,1.20305473263425,0.247362156105198,0.631621201171341,0.547487223200124,-0.469597132191021,-0.77100842308366,0.0037301149815221,-0.318266130551811,0.0853827741399843,1.76652628081524,1.44008582727604,0.786325462605069,0.0122169703737295,1.98,0
1733,1345.0,-0.31625035912496,0.924568417371473,2.49896237558562,0.58619512575676,-0.290109904426262,-0.729195178066237,0.731870578476531,-0.365707797684426,-0.334743449613225,0.276679161670506,0.795937266223932,1.41468689153917,-0.136395000407809,13.99,0
1734,1345.0,-0.804224924632551,1.31754299909587,1.32877550030666,-0.0683332537247262,-0.349949759825807,-0.730424748941474,0.291731393080672,-0.954142882986692,-0.387197778044217,1.46753400000801,1.28289754696612,0.752660348647362,0.0514281756166806,1.04,0
1735,1346.0,-0.471002923412452,1.06575808272621,0.949690414808948,0.76286833411485,0.948486150211434,1.18451797485188,0.679079270400997,-0.0873386297271834,0.592583626935683,-0.0692743783989519,0.177661175956545,-0.285336762633915,0.0128730959195393,9.78,0
1736,1346.0,1.07548009632125,-0.774727967068713,0.206367699009585,-1.32675147868694,-0.663293962509968,0.140661253171166,-0.476860618295736,1.66549623324424,-1.10916528934639,1.40848614110302,1.131954347834,-1.40691710002149,-0.0008719162659572,50.56,0
1737,1347.0,-1.16216708760488,1.330636180155,0.857535366426,-0.972183400338155,0.119592558202116,-0.476537339889594,0.665480312160233,0.784365130223723,0.289094005506866,-1.58307836485859,-0.692858368953053,-1.03767655781635,0.353210485756349,5.0,0
1738,1347.0,-0.891261168502214,1.07823159664143,1.47584787342985,-0.201936201513918,-0.056193177264406,-0.262651199246234,0.450675113068529,-0.269481558825374,0.25924458041427,1.57462240119357,0.300048486322166,-1.04268096596408,0.158595707485678,4.49,0
1739,1349.0,1.01413882893255,-0.347902299011969,1.42947675264937,0.499377037196001,-1.09469129811007,0.264667970464755,-0.889718462529376,0.390255984981013,-0.0288280432325987,1.79195254197751,1.32262150545325,0.737123139877014,0.0280619033612631,50.0,0
1740,1349.0,-1.72619114191871,1.75268963373966,0.397424266462979,-0.986224591518841,-0.212747476219395,-0.565844651257042,0.268270442335307,0.80869702566831,0.378111822544266,-1.7088712074932,-0.519968493393536,-0.976419520881582,0.352018842609834,1.0,0
1741,1350.0,-1.21996955093069,1.48497390082466,1.24716152208885,-0.792609448871196,-0.127246157020441,-0.913875625672799,0.806928830181444,0.451154177766481,0.234394652479094,-0.521515895636599,0.552518225128231,0.635789217113918,0.365636678822936,5.0,0
1742,1351.0,-3.5627258398451,3.44195894840113,-0.28994384891866,-0.860115125065833,-0.413767733852855,-0.551690159243856,0.170906316214073,1.96275726707283,3.74867998610653,1.43155132470816,0.525991477645728,-0.228273244894396,0.983275196792215,1.79,0
1743,1351.0,1.00425500818319,-0.0012388398165043,0.332105469225947,1.45525109552621,-0.16501075994285,-0.140004447139018,0.232575181976944,0.163270862510745,-0.186217892302048,-0.401100923047776,0.948552096300224,0.662264771065439,0.0320893919456921,91.64,0
1744,1351.0,-1.78399360524451,1.90702735440932,0.787050422125833,-0.806650640051883,-0.459586191441952,-1.00318293704025,0.409718960356517,0.475486073211068,0.323412469516494,-0.647308738271205,0.725408100687748,0.697046254048686,0.364445035676421,1.0,0
1745,1351.0,1.07610614563643,-0.986371458851205,0.268873133323069,-0.0328707366028417,-1.06179950250015,-0.150791590113412,-0.446513539927425,-0.682958161545543,0.731717310286009,0.374052975444315,0.276206331635583,-0.657079921279234,0.0228883587894712,138.0,0
1746,1352.0,1.29926838042254,0.353623953517138,-0.152562663787052,0.779753593383544,0.432925261995659,-0.104665121064513,0.244949024830705,-0.0679496459088786,-0.0453810668592473,-1.40487611717725,0.342780759211303,1.31108233542218,0.017876515192056,22.5,0
